variant,dim,func,seed,best_fit,elapsed_s,explore_pct,mean_kappa,effective_threshold,n_explore_agents,err_at_10pct,err_at_25pct,err_at_50pct,err_at_75pct,err_at_100pct
NL-SHADE,10,9,3,0.0,54.47,,,,,0.001300898323279398,0.0,0.0,0.0,0.0
NL-SHADE,10,9,24,4.547473508864641e-13,51.25,,,,,0.0006581094444300106,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,10,21,221.12205728252366,48.87,,,,,221.12207672115483,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
NL-SHADE,10,9,5,4.547473508864641e-13,56.28,,,,,0.0007914481229818193,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,9,0,0.0,57.16,,,,,0.0015523281094829144,0.0,0.0,0.0,0.0
NL-SHADE,10,9,7,0.0,57.89,,,,,0.0010692484656829038,0.0,0.0,0.0,0.0
NL-SHADE,10,10,23,221.12205728252366,52.21,,,,,221.12406310593315,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
NL-SHADE,10,9,17,0.0,56.03,,,,,0.00027308497328704107,0.0,0.0,0.0,0.0
NL-SHADE,10,9,18,4.547473508864641e-13,56.22,,,,,0.0008626644003015826,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,10,24,222.15165065229576,54.45,,,,,222.15165095148268,222.15165065229576,222.15165065229576,222.15165065229576,222.15165065229576
NL-SHADE,10,11,1,0.0,53.93,,,,,0.00015294635250029387,0.0,0.0,0.0,0.0
NL-SHADE,10,11,7,4.547473508864641e-13,54.47,,,,,9.059218109541689e-05,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,10,0.0,54.53,,,,,0.0002835017289726238,0.0,0.0,0.0,0.0
NL-SHADE,10,11,2,0.0,55.47,,,,,0.00013017965420658584,0.0,0.0,0.0,0.0
NL-SHADE,10,11,8,4.547473508864641e-13,55.0,,,,,0.0004339003794484597,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,4,4.547473508864641e-13,55.43,,,,,0.0001452624901503441,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,11,0.0,54.97,,,,,0.0002979457226501836,0.0,0.0,0.0,0.0
NL-SHADE,10,11,6,4.547473508864641e-13,55.54,,,,,0.00016928681725403294,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,9,9,4.547473508864641e-13,63.91,,,,,0.0008388641417695908,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,9,4.547473508864641e-13,56.64,,,,,0.00012162201528553851,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,9,8,4.547473508864641e-13,65.35,,,,,0.0008450978994005709,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,1,0,0.0,22.59,4.91,0.0,0.15,0,2.482341869836091e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,9,6,0.0,66.17,,,,,0.003716327320489654,0.0,0.0,0.0,0.0
NL-SHADE,10,11,23,0.0,54.92,,,,,0.0004538999810392852,0.0,0.0,0.0,0.0
NL-SHADE,10,11,24,0.0,54.91,,,,,0.00018625859547682921,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,3,0.0,22.78,4.83,0.0,0.15,0,1.2708275107797817e-06,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,4,0.0,22.96,5.0,0.0,0.15,0,6.880146088406036e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,9,22,4.547473508864641e-13,63.49,,,,,0.0005948389621153183,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,1,1,0.0,23.62,5.38,0.0,0.15,0,0.0005739746341077989,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,2,0.0,23.86,4.75,-0.0079,0.15,0,1.8900857412518235e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,5,0.0,23.51,4.9,0.0,0.15,0,1.0760549002952757e-06,0.0,0.0,0.0,0.0
NL-SHADE,10,9,16,0.0,65.28,,,,,0.0017161026175926963,0.0,0.0,0.0,0.0
NL-SHADE,10,9,10,4.547473508864641e-13,66.92,,,,,0.00036445147952690604,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,9,26,0.0,65.19,,,,,0.000624462683845195,0.0,0.0,0.0,0.0
NL-SHADE,10,9,13,4.547473508864641e-13,67.38,,,,,0.0002538110466048238,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,22,4.547473508864641e-13,58.67,,,,,0.00031913976818032097,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,9,14,4.547473508864641e-13,67.98,,,,,0.0009826795935623522,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,1,7,0.0,24.31,5.05,0.0,0.15,0,4.93917298172164e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,9,12,0.0,69.16,,,,,0.0004258674566699483,0.0,0.0,0.0,0.0
NL-SHADE,10,10,13,220.8726497489797,65.65,,,,,220.87272287031192,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE,10,1,10,0.0,22.94,4.89,-0.0235,0.15,0,3.810533826253959e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,10,20,221.12205728252366,65.58,,,,,221.12205861262964,221.12205728252366,221.12205728252366,221.12205728252366,221.12205728252366
ORC-SHADE,10,1,11,0.0,23.2,4.98,-0.6544,0.15,0,5.13604959451186e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,9,28,0.0,68.67,,,,,0.0003853594753309153,0.0,0.0,0.0,0.0
NL-SHADE,10,11,27,4.547473508864641e-13,60.78,,,,,0.00013147636263965978,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,20,4.547473508864641e-13,65.17,,,,,0.0003219366071789409,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,10,27,220.8726497489797,69.12,,,,,220.87266872745386,220.8726497489797,220.8726497489797,220.8726497489797,220.8726497489797
ORC-SHADE,10,1,15,0.0,23.35,4.99,-0.0059,0.15,0,2.4496335981893935e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,12,1,164.47351934602648,63.84,,,,,164.47384282650864,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,1,16,0.0,23.98,5.05,0.0,0.15,0,7.21376750334457e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,17,0.0,24.38,4.8,-0.6113,0.15,0,6.975450901336444e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,18,0.0,24.18,4.91,-0.0288,0.15,0,3.807904249697458e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,6,0.0,35.27,5.0,0.0,0.15,0,9.85945064257976e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,11,3,0.0,74.39,,,,,0.0001928617730300175,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,22,0.0,24.27,5.04,-0.3094,0.15,0,2.925863782365923e-06,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,24,0.0,24.08,4.85,-0.0627,0.15,0,3.696697490340739e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,25,0.0,23.74,5.09,-0.0034,0.15,0,8.823896564535971e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,26,0.0,23.59,5.26,0.0,0.15,0,1.3705935657526425e-06,0.0,0.0,0.0,0.0
NL-SHADE,10,11,16,0.0,75.31,,,,,0.00041881512152031064,4.547473508864641e-13,0.0,0.0,0.0
ORC-SHADE,10,1,28,0.0,22.51,5.14,0.0,0.15,0,3.7351418313846807e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,11,15,4.547473508864641e-13,75.73,,,,,0.00048806580025484436,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,1,27,0.0,23.06,5.12,0.0,0.15,0,4.2143125256188796e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,29,0.0,24.03,4.98,0.0,0.15,0,1.3590816934083705e-06,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,1,8.916101927781312,24.84,5.78,-0.0993,0.15,0,8.916102284641738,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
NL-SHADE,10,11,28,0.0,75.98,,,,,0.00025719503855725634,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,3,8.916101927781312,25.0,5.56,-0.0071,0.15,0,8.91610368943708,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
ORC-SHADE,10,2,5,3.986579112347158,24.09,6.44,-0.8008,0.15,0,4.031725527741514,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,11,14,0.0,79.75,,,,,7.157221034503891e-05,0.0,0.0,0.0,0.0
NL-SHADE,10,12,0,164.01394544805407,75.7,,,,,165.7075184182322,164.3431499496819,164.01394544805407,164.01394544805407,164.01394544805407
ORC-SHADE,10,1,8,0.0,42.53,4.95,0.0,0.15,0,3.981358531746082e-08,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,2,3.986579112347158,26.47,8.6,0.0,0.15,0,7.785910469516921,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,11,0,0.0,82.72,,,,,0.00031613106420991244,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,7,3.986579112347158,24.21,6.76,0.0,0.15,0,4.002505980737851,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,1,13,0.0,37.21,4.7,0.0,0.15,0,7.305823146452894e-08,0.0,0.0,0.0,0.0
ORC-SHADE,10,1,9,0.0,42.26,4.83,-0.0037,0.15,0,1.7111824490712024e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,10,3.986579112347158,24.4,6.1,0.0,0.15,0,3.9898869299267403,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,12,4,165.83767187153398,73.36,,,,,165.90218030643064,165.83767187153398,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE,10,1,19,0.0,35.78,5.2,-0.0248,0.15,0,2.914495098593761e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,12,8.916101927781312,25.56,5.61,0.0,0.15,0,8.916103445282602,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
ORC-SHADE,10,2,13,3.986579112347158,25.55,6.22,-0.2565,0.15,0,3.9869050199275193,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,15,3.986579112347158,25.26,6.53,0.0,0.15,0,4.052537694537989,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,7,0,0.051655390048154004,102.61,,,,,19.69198945449284,3.6385091809574988,0.6174663620313368,0.07990023628281051,0.051655390048154004
NL-SHADE,10,7,3,0.061078182842493334,102.5,,,,,21.698582283557926,5.4867800234885635,0.6427038043254925,0.11266558820216233,0.061078182842493334
ORC-SHADE,10,2,16,3.986579112347158,25.49,6.91,-0.4669,0.15,0,4.713478106875982,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,19,3.986579112347158,24.46,6.24,-0.1904,0.15,0,3.993357284518993,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,7,2,8.708411769475788e-11,103.16,,,,,15.659595309216456,1.7274951761405646,0.06391903094208828,9.310837344855827e-05,8.708411769475788e-11
ORC-SHADE,10,1,14,0.0,39.95,5.13,-0.0512,0.15,0,4.020400297122251e-07,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,18,3.986579112347158,26.17,6.66,-0.4819,0.15,0,4.015163092320563,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,12,5,165.46842172031893,73.88,,,,,166.56545256904838,165.4684351044275,165.46842172031893,165.46842172031893,165.46842172031893
NL-SHADE,10,7,16,1.0186340659856796e-10,102.58,,,,,22.600501816585393,2.5968816316803895,0.05379607866348124,1.6009623777790694e-05,1.0186340659856796e-10
NL-SHADE,10,7,5,1.499074642197229e-09,104.38,,,,,11.71387781445651,3.7069668014075887,0.5100316436542016,0.096432389529582,1.499074642197229e-09
NL-SHADE,10,7,8,2.6147972675971687e-11,103.6,,,,,17.49370788531769,4.145728073078772,0.2939270261517777,0.21858418329156848,2.6147972675971687e-11
ORC-SHADE,10,2,21,3.986579112347158,25.69,6.66,-0.599,0.15,0,4.062836759487993,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,11,3.986579112347158,29.21,6.3,-0.5822,0.15,0,4.022160712684126,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,1,12,0.0,43.05,4.9,-0.0477,0.15,0,1.391330556543835e-06,0.0,0.0,0.0,0.0
NL-SHADE,10,11,26,0.0,84.49,,,,,8.187217918020906e-05,0.0,0.0,0.0,0.0
NL-SHADE,10,7,19,2.2347649064613506e-08,103.65,,,,,25.55681359219693,3.936554870489772,0.5996173783682934,0.15511836561859127,2.2347649064613506e-08
NL-SHADE,10,7,7,0.08494097314314786,105.5,,,,,21.8019814203044,2.5820242504828457,0.13374261852322888,0.08527001874426787,0.08494097314314786
ORC-SHADE,10,2,28,3.986579112347158,24.78,7.28,0.0,0.15,0,4.694727791213609,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,26,8.916101927781312,25.33,5.51,-0.0512,0.15,0,8.91610403734245,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
NL-SHADE,10,7,15,8.981260180007666e-11,104.46,,,,,22.551579357915898,4.19975129184445,0.8145897612432691,0.04817806407641001,8.981260180007666e-11
ORC-SHADE,10,2,0,3.986579112347158,33.81,6.74,-0.1117,0.15,0,4.559350436380669,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,7,20,0.11317039881305391,104.79,,,,,26.354587617821835,6.059010474406023,0.3862822287621839,0.17549965714943028,0.11317039881305391
ORC-SHADE,10,2,4,0.0,33.26,6.96,-0.0518,0.15,0,0.06024212899592385,0.0,0.0,0.0,0.0
NL-SHADE,10,7,23,0.021822727054313873,104.58,,,,,23.762189388549587,7.109477279896737,0.44463071795462383,0.029720080361130385,0.021822727054313873
ORC-SHADE,10,1,20,0.0,41.1,4.79,-0.0811,0.15,0,1.6806723124318523e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,7,22,1.0529674909776077e-09,105.18,,,,,24.241079080481313,3.1773832893532017,0.25913420636607043,0.036969753735093036,1.0529674909776077e-09
NL-SHADE,10,12,10,164.47351934602648,61.94,,,,,165.08250189223008,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,1,21,0.0,40.78,5.1,0.0,0.15,0,2.8290565978750237e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,7,27,1.0998064681189135e-09,105.97,,,,,25.131271224562397,2.1102734248454453,0.4774684298606644,0.19543020296100622,1.0998064681189135e-09
NL-SHADE,10,12,13,165.46842172031938,60.83,,,,,166.23133836491843,165.7578838557365,165.46842172031938,165.46842172031938,165.46842172031938
NL-SHADE,10,12,12,165.89175687693023,60.96,,,,,166.03164437751548,165.89175725853556,165.89175687693023,165.89175687693023,165.89175687693023
NL-SHADE,10,7,28,7.621792974532582e-09,106.91,,,,,14.000702152351096,1.398298977093873,0.07246893805609034,0.006549699617835358,7.621792974532582e-09
NL-SHADE,10,12,11,164.47351934602648,62.95,,,,,164.50341840107922,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,1,23,0.0,41.89,5.0,-0.1841,0.15,0,1.9620756575022824e-07,0.0,0.0,0.0,0.0
NL-SHADE,10,7,26,5.722995410906151e-10,107.69,,,,,25.715618055809728,2.862721233832417,0.6093495724285276,0.01768413124636936,5.722995410906151e-10
NL-SHADE,10,12,14,165.83767187153398,61.82,,,,,166.36822159749727,165.8376718715358,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE,10,2,9,3.986579112347158,36.33,7.39,0.0,0.15,0,5.483222410402732,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,12,17,165.83767187153398,62.2,,,,,166.29295438150575,165.83767187153444,165.83767187153398,165.83767187153398,165.83767187153398
NL-SHADE,10,12,16,164.01394544805407,62.98,,,,,165.19534576870547,164.30478542005312,164.01394544805407,164.01394544805407,164.01394544805407
NL-SHADE,10,12,24,164.47351934602648,60.4,,,,,164.47893826294512,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
NL-SHADE,10,12,27,165.83767187153398,60.36,,,,,165.88749209861635,165.83767187153398,165.83767187153398,165.83767187153398,165.83767187153398
NL-SHADE,10,12,21,164.47351934602648,61.53,,,,,166.01626905510238,164.47351934602693,164.47351934602648,164.47351934602648,164.47351934602648
NL-SHADE,10,12,23,164.89754759195785,61.12,,,,,165.20544352872048,164.9242540147211,164.89754759195785,164.89754759195785,164.89754759195785
NL-SHADE,10,12,19,165.46842172031893,61.95,,,,,165.49133894941588,165.46842172031893,165.46842172031893,165.46842172031893,165.46842172031893
NL-SHADE,10,7,6,0.04486310939478244,113.4,,,,,22.002644746962915,5.811614178914397,0.4882214928513804,0.10637630631208594,0.04486310939478244
NL-SHADE,10,11,19,4.547473508864641e-13,93.77,,,,,0.00023080154323906754,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,21,4.547473508864641e-13,93.76,,,,,0.0001633242359275755,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,12,28,164.47351934602648,61.79,,,,,164.4739687325996,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
NL-SHADE,10,12,25,165.83767187153398,62.18,,,,,165.84051526023268,165.83767187153398,165.83767187153398,165.83767187153398,165.83767187153398
NL-SHADE,10,12,26,166.38750694155897,62.23,,,,,166.38852171585359,166.38750694155897,166.38750694155897,166.38750694155897,166.38750694155897
ORC-SHADE,10,2,23,3.986579112347158,35.08,6.76,0.0,0.15,0,4.123271694497021,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,12,29,165.46842172031938,62.38,,,,,166.27500401439738,165.46842172031938,165.46842172031938,165.46842172031938,165.46842172031938
NL-SHADE,10,12,22,164.89754759195785,63.6,,,,,166.20261467747696,164.92339044285745,164.89754759195785,164.89754759195785,164.89754759195785
NL-SHADE,10,11,5,4.547473508864641e-13,98.14,,,,,0.00017181414978040266,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,3,0,0.0,33.03,2.91,0.0,0.15,0,3.410605131648481e-13,0.0,0.0,0.0,0.0
NL-SHADE,10,11,12,0.0,97.88,,,,,0.00012446915525288205,0.0,0.0,0.0,0.0
NL-SHADE,10,11,18,0.0,96.55,,,,,0.00032641941152178333,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,1,0.0,30.85,3.07,-0.0266,0.15,0,2.0463630789890885e-12,0.0,0.0,0.0,0.0
NL-SHADE,10,12,20,164.01394544805407,64.93,,,,,164.21002017835053,164.01394544806044,164.01394544805407,164.01394544805407,164.01394544805407
NL-SHADE,10,7,17,7.185008144006133e-11,115.1,,,,,25.755323126869143,4.448916905030501,0.4861724523700559,0.22846294353666963,7.185008144006133e-11
NL-SHADE,10,12,8,164.47351934602648,85.73,,,,,164.4999580352178,164.47351934602648,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,3,3,0.0,30.93,3.29,0.0,0.15,0,1.0459189070388675e-11,0.0,0.0,0.0,0.0
NL-SHADE,10,11,13,4.547473508864641e-13,99.83,,,,,0.0001326308097304718,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,11,17,0.0,98.97,,,,,0.00047248308146663476,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,5,0.0,30.86,2.99,0.0,0.15,0,1.7053025658242404e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,4,0.0,32.06,3.15,-0.0199,0.15,0,3.751665644813329e-12,0.0,0.0,0.0,0.0
NL-SHADE,10,11,25,4.547473508864641e-13,98.44,,,,,0.00035551909195419285,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
ORC-SHADE,10,3,6,0.0,30.85,3.1,0.0,0.15,0,1.9326762412674725e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,6,8.916101927781312,44.87,5.74,0.0,0.15,0,8.916102970139946,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
ORC-SHADE,10,3,7,0.0,31.14,2.99,0.0,0.15,0,7.958078640513122e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,14,3.986579112347158,43.82,6.39,-0.2408,0.15,0,3.9923979851399736,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,8,3.986579112347158,45.66,7.11,-0.25,0.15,0,5.00902471275441,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,2,20,3.986579112347158,43.26,6.9,0.0,0.15,0,4.0224062923163615,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,11,29,4.547473508864641e-13,100.16,,,,,0.0002508636616767035,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
NL-SHADE,10,12,15,165.89175687693023,73.37,,,,,166.4338266429654,166.01310823585345,165.8917568769334,165.89175687693023,165.89175687693023
ORC-SHADE,10,2,17,3.986579112347158,45.55,7.31,0.0,0.15,0,6.20834776704811,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
NL-SHADE,10,12,18,164.47351934602648,72.09,,,,,165.1008940149718,164.47351936616724,164.47351934602648,164.47351934602648,164.47351934602648
ORC-SHADE,10,2,25,3.986579112347158,43.53,5.94,0.0,0.15,0,3.9891831609364203,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,3,10,0.0,31.56,3.27,-0.0085,0.15,0,6.59383658785373e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,11,0.0,31.61,2.99,-0.014,0.15,0,1.1368683772161603e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,15,0.0,29.89,3.02,-0.0534,0.15,0,1.3642420526593924e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,22,3.986579112347158,45.34,6.44,0.0,0.15,0,4.072677642227518,3.986579112347158,3.986579112347158,3.986579112347158,3.986579112347158
ORC-SHADE,10,3,13,0.0,30.39,3.04,0.0,0.15,0,2.0463630789890885e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,12,0.0,30.57,3.41,-0.1365,0.15,0,1.4438228390645236e-11,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,27,8.916101927781312,43.85,5.49,-0.0106,0.15,0,8.916102123712903,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
ORC-SHADE,10,3,17,0.0,30.59,3.37,-0.1272,0.15,0,1.1027623258996755e-11,0.0,0.0,0.0,0.0
NL-SHADE,10,12,2,165.83767187153398,100.95,,,,,165.94903649937214,165.83767187153398,165.83767187153398,165.83767187153398,165.83767187153398
ORC-SHADE,10,2,24,0.0,45.74,6.85,0.0,0.15,0,0.012723858000356358,0.0,0.0,0.0,0.0
NL-SHADE,10,7,9,1.239413904841058e-09,125.25,,,,,27.057179886274298,3.788949356669036,0.2966286159185074,0.1490094130504076,1.239413904841058e-09
ORC-SHADE,10,3,18,0.0,30.64,3.31,-0.0695,0.15,0,6.934897101018578e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,19,0.0,30.28,2.99,0.0,0.15,0,9.094947017729282e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,9,0.0,36.33,3.07,-0.0661,0.15,0,9.094947017729282e-13,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,2,0.0,42.37,2.99,0.0,0.15,0,1.0231815394945443e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,2,29,8.916101927781312,46.16,5.72,-0.0736,0.15,0,8.916104070485233,8.916101927781312,8.916101927781312,8.916101927781312,8.916101927781312
ORC-SHADE,10,3,21,0.0,30.75,3.16,-0.1248,0.15,0,3.637978807091713e-12,0.0,0.0,0.0,0.0
ORC-SHADE,10,3,24,0.0,29.94,3.05,0.0,0.15,0,1.9326762412674725e-12,0.0,0.0,0.0,0.0
